StartDate,EndDate,Duration (in seconds),Finished,ResponseId,1_T,2_T,3_T,4_T,5_T,6_T,Avg_Colorado,Min_Colorado,1_T,2_T,3_T,4_T,5_T,6_T,Avg_Florida,Min_Florida,workerId,prices_florida,prices_colorado,PaidPrice,EndLoop,DurationLearning,SearchLength,dispersion,manipulated
16/02/2020 00:32,16/02/2020 00:34,130,1,R_3MRUIsfqDAWOEVP,2,2,1,,,,250,240,,,,,,,,,A1GOCQ5KZZ46A8,340;400;360;320;300;280;340;300;340;320;320;300;260;280;280;320;380;340;300;320;260;360;240;380;360,300;300;320;340;240;280;340;360;380;360;260;320;360;300;300;400;280;260;320;340;320;380;280;340;320,260,1,47513,3,same,florida
16/02/2020 00:30,16/02/2020 00:34,265,1,R_22M4um4HkKwJTkT,,,,,,,,,2,2,1,,,,300,200,A1QHE32GBRK7N8,340;300;260;360;340;300;320;400;260;320;360;380;320;340;320;380;300;240;360;280;280;320;340;300;280,480;340;320;500;300;400;160;360;380;300;320;240;460;200;340;440;220;260;360;280;280;320;420;140;180,260,1,70576,3,higher,colorado
16/02/2020 00:27,16/02/2020 00:38,654,1,R_1QuVDs2zhfDCBQF,2,1,,,,,360,340,,,,,,,,,A12SXU99LYSWIH,280;240;300;280;260;260;300;320;360;320;300;300;340;400;320;380;320;340;340;360;280;380;340;320;360,280;280;360;280;360;260;300;320;240;320;320;340;380;380;300;340;260;300;300;340;360;400;320;320;340,320,1,65455,2,same,florida
16/02/2020 00:33,16/02/2020 00:38,323,1,R_2VORgbgQOmo5Zp8,2,2,1,,,,260,260,,,,,,,,,A2MNV6YNVFJUJC,240;300;260;340;280;380;320;280;300;320;320;400;360;300;340;360;320;360;300;380;280;320;340;260;340,320;380;400;360;360;260;280;300;300;240;260;320;320;340;360;340;280;300;320;280;340;340;300;320;380,260,1,79919,3,same,florida
16/02/2020 00:31,16/02/2020 00:39,474,1,R_pFbZwTV6qfXooiB,,,,,,,,,,,1,,,,300,240,ATWGA6D54DRQV,340;240;380;340;300;300;400;340;260;300;360;320;340;260;280;280;300;380;320;360;320;280;320;360;320,380;320;300;360;300;260;320;300;360;280;380;280;260;320;340;280;320;300;360;340;340;340;320;240;400,260,1,214235,3,same,colorado
16/02/2020 00:37,16/02/2020 00:42,298,1,R_3RkAyCdCdhzcc7D,2,2,1,,,,320,200,,,,,,,,,ANTIECD0C2IRX,380;260;320;300;360;400;360;340;320;280;260;340;320;300;360;320;280;380;320;300;280;340;300;240;340,400;280;340;360;340;300;260;360;300;320;380;320;360;300;280;320;320;260;340;340;280;380;320;240;300,260,1,128184,3,same,florida
16/02/2020 00:38,16/02/2020 00:44,384,1,R_1hEEBLJzKWJgcYg,2,2,1,,,,300,280,,,,,,,,,A171RZ3O028XF6,180;220;320;280;280;500;340;240;340;360;300;260;160;480;380;320;440;300;320;140;400;360;200;460;420,380;300;360;320;320;300;380;360;260;320;320;240;280;360;300;280;340;340;320;280;400;340;340;260;300,260,1,81695,3,higher,florida
16/02/2020 00:44,16/02/2020 00:47,188,1,R_1dAjdkskNyh3TDm,2,2,1,,,,300,180,,,,,,,,,A1WUMITCT9HTZM,160;400;320;480;280;420;440;340;500;280;340;460;320;140;380;200;260;180;360;320;220;240;300;360;300,340;340;280;320;260;340;360;280;340;320;360;300;300;320;400;320;320;380;380;260;240;300;360;300;280,260,1,72260,3,higher,florida
16/02/2020 00:36,16/02/2020 00:48,747,1,R_2Tz2Te9jug8HKMu,,,,,,,,,2,2,1,,,,340,240,A2KM9Z2RPKJWTI,380;340;280;340;300;300;340;380;320;280;320;360;400;260;300;260;360;320;300;280;340;320;360;320;240,300;380;340;320;260;360;280;400;280;380;320;300;360;260;300;300;320;280;340;340;240;360;340;320;320,260,1,186160,3,same,colorado
16/02/2020 00:44,16/02/2020 00:51,393,1,R_8v8l91JAKMpfrH3,2,2,1,,,,320,240,,,,,,,,,A1JPTRMCGZ2FEL,420;200;480;340;440;320;360;160;320;180;280;400;380;360;340;240;220;300;260;320;500;280;460;300;140,320;260;340;320;280;320;340;340;380;360;300;300;320;280;280;360;240;340;380;360;300;260;320;400;300,260,1,104745,3,higher,florida
16/02/2020 00:51,16/02/2020 00:54,150,1,R_2czKz2bXoMJJnk6,2,1,,,,,335,300,,,,,,,,,AU0IZDO7BXCVP,280;300;300;320;340;380;360;320;380;300;400;340;320;260;360;320;280;360;320;260;240;280;340;300;340,300;280;320;340;380;300;280;340;400;300;360;320;340;360;320;360;240;260;320;260;300;280;340;320;380,320,1,58466,2,same,florida
16/02/2020 00:51,16/02/2020 00:55,237,1,R_2YPUNRxEE5MBTQQ,,,,,,,,,2,2,1,,,,300,180,A3RWAR40LRLFYN,380;280;340;300;320;320;320;240;300;320;380;360;300;260;340;340;260;280;360;360;320;280;300;340;400,280;280;180;400;340;480;500;440;220;300;360;140;460;420;380;240;320;160;340;320;300;320;260;200;360,260,1,109393,3,higher,colorado
16/02/2020 00:53,16/02/2020 00:57,219,1,R_3HH8412tiueS9h5,,,,,,,,,2,2,1,,,,320,220,AT379ULO1RY9R,320;280;340;340;340;320;280;280;360;300;300;320;260;240;360;260;300;300;320;320;380;360;380;400;340,500;300;160;440;480;320;280;340;400;460;140;360;420;300;280;380;180;360;320;200;220;340;320;260;240,260,1,55363,3,higher,colorado
16/02/2020 00:52,16/02/2020 00:58,338,1,R_3JKHuJlpzGlQMIQ,,,,,,,,,2,1,,,,,320,280,A15X84HI01XIJV,320;380;280;340;280;260;300;380;320;320;340;300;300;340;300;340;320;360;400;240;360;360;260;280;320,360;280;320;360;300;320;300;380;320;340;380;240;400;260;260;280;340;300;360;320;340;280;340;300;320,320,1,84633,2,same,colorado
16/02/2020 00:54,16/02/2020 00:58,234,1,R_1CJ6ntg6bAOWZeW,,,,,,,,,2,2,1,,,,290,260,A3QM3UBBIQYD00,360;360;300;340;320;320;260;360;340;300;300;320;320;340;380;340;300;400;260;240;320;280;280;380;280,360;300;340;320;360;400;340;280;340;320;300;260;280;300;240;360;280;260;380;300;320;320;340;380;320,260,1,87601,3,same,colorado
16/02/2020 00:48,16/02/2020 00:58,612,1,R_2mDLHus5yonA1pf,,,,,,,,,2,2,2,2,2,,340,260,A1ZZPXB7VMJUHU,260;340;320;280;280;340;340;380;360;360;360;400;320;240;300;280;320;380;260;300;340;320;320;300;300,260;320;140;300;160;300;280;480;440;220;340;320;180;380;420;200;460;400;500;360;280;320;360;340;240,320,0,209191,6,higher,colorado
16/02/2020 00:57,16/02/2020 01:01,247,1,R_27jI4DSvwIHZY9I,,,,,,,,,2,2,1,,,,320,240,A19TBOYPVP8ANP,400;360;340;280;300;320;380;360;320;340;260;280;340;260;300;300;280;300;340;380;320;240;320;320;360,280;260;260;300;340;280;300;340;320;300;360;320;240;300;280;360;320;380;400;340;320;320;360;340;380,260,1,90944,3,same,colorado
16/02/2020 00:56,16/02/2020 01:01,332,1,R_pmZ6fc0ABQ2rhO9,2,2,2,2,1,,300,260,,,,,,,,,A2RI7J52BNVC5D,260;380;280;280;340;320;320;300;280;300;340;360;300;260;360;380;400;300;320;240;360;340;320;320;340,380;320;320;300;280;340;260;400;380;240;360;340;320;320;340;300;300;360;320;280;340;360;300;280;260,300,1,74133,5,same,florida
16/02/2020 00:59,16/02/2020 01:03,229,1,R_sBuL0cTVqK8E9Z7,2,2,2,2,1,,330,260,,,,,,,,,A1LZMIE6CJTCMT,320;320;500;420;360;400;480;360;180;300;280;460;240;160;340;440;320;260;280;340;380;300;140;220;200,360;360;380;320;280;320;400;300;300;300;320;280;280;380;340;340;340;340;260;260;320;240;360;300;320,300,1,111983,5,higher,florida
16/02/2020 01:01,16/02/2020 01:04,208,1,R_3pnIP6ei5AjTrcH,2,2,1,,,,280,240,,,,,,,,,A3FKGVQHH1N4AW,380;380;400;340;260;320;300;320;280;360;360;320;340;300;320;320;240;300;280;340;360;260;340;300;280,240;280;380;360;340;320;300;260;320;300;360;400;260;340;320;380;340;300;280;320;300;340;320;280;360,260,1,73652,3,same,florida
16/02/2020 01:08,16/02/2020 01:14,377,1,R_2xVice4Q4Ygn3Gy,,,,,,,,,1,,,,,,350,300,A2GYO91ON7655T,260;380;320;240;300;280;360;260;280;400;380;320;340;320;360;320;300;340;340;280;340;320;360;300;300,380;300;300;260;340;260;300;360;400;320;360;320;280;240;340;340;380;280;280;320;360;320;340;300;320,340,1,103667,1,same,colorado
16/02/2020 01:11,16/02/2020 01:16,283,1,R_3CW8J3vXrrqK20z,2,2,1,,,,340,240,,,,,,,,,A2DC8T3FC4TP33,280;320;320;340;480;300;260;180;320;280;200;340;360;380;400;160;300;220;420;500;140;360;440;240;460,360;280;320;320;360;300;380;240;340;320;320;260;300;360;320;340;300;340;300;280;380;400;260;280;340,260,1,93846,3,higher,florida
16/02/2020 01:10,16/02/2020 01:16,358,1,R_3373bhNrqOsMxiO,,,,,,,,,2,2,1,,,,270,180,A1O57XVTTB1PNZ,240;280;380;300;260;400;360;360;320;320;340;320;300;260;320;340;320;380;280;360;340;300;300;280;340,320;200;280;300;480;220;340;360;440;300;320;400;260;180;280;500;320;420;140;160;380;340;460;240;360,260,1,127788,3,higher,colorado
16/02/2020 01:15,16/02/2020 01:19,264,1,R_xDDdzJHFzzcizMR,,,,,,,,,2,2,1,,,,300,240,A3S3C9X0YILEX2,300;380;320;320;340;320;260;340;360;260;280;320;320;300;300;360;300;280;400;340;360;380;340;280;240,320;300;240;260;260;320;300;340;340;300;280;400;360;380;360;280;300;320;340;340;320;380;320;360;280,260,1,77125,3,same,colorado
16/02/2020 01:21,16/02/2020 01:24,164,1,R_2Vdo88mdHPsmaLI,2,2,1,,,,300,140,,,,,,,,,A43FH1U3KOVL3,460;140;360;340;340;480;320;180;200;320;280;280;260;380;420;160;300;360;400;300;240;440;220;320;500,320;320;260;300;260;340;300;240;280;340;360;340;380;320;340;400;280;300;300;320;360;280;320;380;360,260,1,54180,3,higher,florida
16/02/2020 01:22,16/02/2020 01:26,239,1,R_10VNToXqtH6IYeE,,,,,,,,,1,,,,,,300,352,A2G3OXONXDRM3J,320;300;380;340;340;320;380;360;280;320;340;240;360;300;260;360;280;320;400;300;280;260;320;340;300,300;420;340;320;140;160;440;280;400;460;280;180;240;340;200;360;500;480;220;320;300;360;320;380;260,340,1,159458,1,higher,colorado
16/02/2020 01:21,16/02/2020 01:26,297,1,R_2E6O9Dadznm4hcc,2,2,1,,,,520,240,,,,,,,,,A1GJVB4M3U2QGN,340;300;400;320;360;280;340;280;380;240;260;320;320;380;320;300;300;360;340;360;340;280;260;300;320,280;400;360;240;300;380;380;260;300;260;340;300;320;340;360;280;280;320;320;320;320;360;340;340;300,260,1,113558,3,same,florida
16/02/2020 01:24,16/02/2020 01:26,166,1,R_29iYO6y1RDeOrkq,2,2,1,,,,300,240,,,,,,,,,A3KVTEC6137CS7,400;460;300;440;160;320;300;220;380;340;260;180;360;280;200;320;340;140;500;420;320;240;480;280;360,360;300;340;380;300;280;300;240;340;320;280;320;320;260;380;320;300;340;400;360;260;320;280;340;360,260,1,55789,3,higher,florida
16/02/2020 01:23,16/02/2020 01:27,222,1,R_1oEUT3YZTMn3nms,2,2,1,,,,280,240,,,,,,,,,A3EIJ6L6M2IM60,240;260;260;300;280;380;360;340;320;340;380;400;340;340;300;320;320;300;360;280;280;300;360;320;320,260;320;320;280;300;340;320;260;360;300;380;320;380;280;280;360;340;240;400;300;340;360;340;320;300,260,1,85306,3,same,florida
16/02/2020 01:24,16/02/2020 01:27,186,1,R_1qfgZxzT2eEsfLo,,,,,,,,,2,2,1,,,,300,200,A282V99ONX07WY,380;240;340;300;260;380;360;300;280;360;280;320;320;300;320;400;300;340;280;340;360;320;260;340;320,300;340;320;460;400;320;240;160;140;500;340;300;260;360;280;280;440;480;360;380;320;200;220;180;420,260,1,72422,3,higher,colorado
16/02/2020 01:21,16/02/2020 01:28,430,1,R_YYNGk7uZx9FCDZf,2,,1,,,,300,240,,,,,,,,,A2S1KVO17DFIQA,260;340;320;300;240;340;360;320;380;300;380;280;280;320;360;320;400;260;360;280;300;300;320;340;340,300;280;340;280;400;280;320;360;320;340;340;380;320;340;360;240;300;260;260;300;300;320;380;320;360,260,1,157977,3,same,florida
16/02/2020 01:23,16/02/2020 01:29,363,1,R_2P5M5vcLEBGf5t9,,,,,,,,,2,2,1,,,,280,240,A21SAW4GZMGQQR,300;320;360;340;300;320;280;340;280;260;260;340;320;360;320;320;400;360;240;300;380;380;340;280;300,340;360;300;140;440;380;220;500;340;480;260;400;280;180;320;360;420;320;460;320;200;240;300;160;280,260,1,137057,3,higher,colorado
16/02/2020 01:25,16/02/2020 01:29,232,1,R_afPxuyqkLdwni7f,,,,,,,,,2,1,,,,,320,200,A35BHGUFAI78VS,260;340;320;280;400;300;300;320;380;320;300;360;280;240;260;380;320;320;340;360;340;340;280;360;300,340;160;300;300;360;440;420;260;320;280;220;140;200;460;480;320;340;180;500;320;360;280;240;380;400,320,1,78646,2,higher,colorado
16/02/2020 01:26,16/02/2020 01:30,202,1,R_295rGNXl3bqxHxW,,,,,,,,,2,2,2,2,2,,330,200,A32GTHMW68FZPV,260;320;400;360;240;340;300;340;280;340;280;360;320;380;280;320;300;380;260;360;340;300;300;320;320,180;240;340;320;280;220;200;280;440;340;500;400;360;140;460;360;260;480;420;380;320;320;300;300;160,320,0,62957,6,higher,colorado
16/02/2020 01:19,16/02/2020 01:30,673,1,R_2dg3QHza3W5gpxm,2,2,1,,,,300,280,,,,,,,,,A3LBB874085E42,320;320;240;360;400;380;320;340;300;340;360;360;280;340;300;340;380;280;280;300;320;300;320;260;260,320;400;320;300;360;380;340;300;320;280;280;340;280;380;300;340;320;260;360;260;240;300;320;340;360,260,1,327258,3,same,florida
16/02/2020 01:34,16/02/2020 01:38,249,1,R_2wvrA1ZwVQm4k3x,,,,,,,,,2,1,,,,,360,240,A2CMO5HWAOR2JI,300;320;300;340;260;320;260;280;340;320;360;280;360;240;300;300;380;320;280;320;360;340;340;380;400,480;140;300;280;500;160;200;180;320;280;360;400;460;300;360;440;380;220;340;340;260;240;320;320;420,320,1,69623,2,higher,colorado
16/02/2020 01:35,16/02/2020 01:38,185,1,R_2c6JiRMR9lJqKA6,,,,,,,,,2,1,,,,,320,260,A3OBQ0MIPT9C5V,300;260;280;320;300;320;320;340;380;360;260;400;320;340;340;360;320;280;300;340;300;280;240;380;360,320;260;300;360;280;320;380;360;260;340;340;320;360;300;240;340;340;320;280;280;300;380;320;400;300,320,1,57605,2,same,colorado
16/02/2020 01:34,16/02/2020 01:39,313,1,R_3D6AT8F4TyT9O3G,2,2,1,,,,300,260,,,,,,,,,A3EKWPKR0OX8P8,200;320;500;280;180;440;360;280;340;460;480;360;320;140;320;220;240;160;300;400;300;380;340;260;420,280;340;400;340;320;280;320;320;380;240;360;340;300;340;300;300;280;300;320;320;360;260;360;260;380,260,1,98190,3,higher,florida
16/02/2020 01:35,16/02/2020 01:40,278,1,R_R84hjM8MCmoI9a1,,,,,,,,,2,2,1,,,,460,260,AAHR82X0Q8MSK,280;300;380;280;340;340;300;300;340;340;240;380;320;360;260;260;360;320;320;400;280;300;320;320;360,320;300;240;300;280;500;220;320;400;480;160;320;360;420;440;280;340;180;460;140;360;340;260;200;380,260,1,108287,3,higher,colorado
16/02/2020 01:43,16/02/2020 01:48,281,1,R_eD8Um1t6fzKARLr,2,2,1,,,,300,260,,,,,,,,,A1XU3B3LQI80A,340;260;300;320;360;300;320;380;340;240;380;340;260;300;280;280;320;340;320;280;360;400;300;360;320,340;280;340;300;280;400;360;320;320;240;340;280;320;360;380;260;320;300;360;300;340;320;300;380;260,260,1,78906,3,same,florida
16/02/2020 01:46,16/02/2020 01:49,218,1,R_2qayfQhQtSU6t0w,2,2,1,,,,300,240,,,,,,,,,A1RPMT6HV2X796,280;320;380;260;300;360;360;280;340;320;280;340;380;340;320;320;300;400;300;320;240;340;260;360;300,320;320;280;300;320;360;320;280;360;260;340;240;320;340;380;280;400;300;340;300;260;300;360;340;380,260,1,83726,3,same,florida
16/02/2020 01:45,16/02/2020 01:51,329,1,R_OvvHl7DDfCJAsV3,2,2,1,,,,320,260,,,,,,,,,A1TYD9R3377ZBO,260;260;340;240;320;320;320;360;340;360;320;300;300;340;400;280;380;280;320;300;360;280;380;300;340,300;320;300;340;380;340;280;300;300;360;360;380;280;320;240;320;260;280;260;320;340;400;360;320;340,260,1,131846,3,same,florida
16/02/2020 01:42,16/02/2020 01:52,612,1,R_28NE1Qs8wrOMYLB,,,,,,,,,2,2,1,,,,320,260,A3JIY70OPFG4C2,280;340;320;400;360;360;240;300;320;260;320;340;340;300;300;360;380;320;280;300;380;260;340;320;280,280;300;300;320;360;360;340;380;280;280;340;340;380;340;320;240;320;320;400;260;320;300;260;360;300,260,1,228158,3,same,colorado
16/02/2020 01:45,16/02/2020 01:52,416,1,R_28A5KKdpOWOjy8N,,,,,,,,,2,2,1,,,,320,240,A3TKN330HSR9G2,280;260;340;360;320;320;340;400;340;280;300;360;300;360;280;380;240;300;260;340;320;320;320;300;380,380;320;380;300;300;360;320;340;280;280;300;240;320;280;320;340;260;340;260;360;400;320;340;360;300,260,1,116725,3,same,colorado
16/02/2020 01:50,16/02/2020 01:53,173,1,R_2OGSKSRCvsQqZNk,,,,,,,,,2,2,1,,,,320,200,AB5ZL1XDJ3Q03,320;260;340;360;380;320;380;360;300;400;340;280;280;360;320;280;340;320;260;340;240;320;300;300;300,320;300;280;400;260;380;360;320;320;280;340;340;300;380;300;240;360;320;340;320;360;260;340;280;300,260,1,58004,3,same,colorado
16/02/2020 01:52,16/02/2020 01:54,174,1,R_2EnL0jacWJewok9,2,2,1,,,,300,120,,,,,,,,,A1J4Z9AX070TJP,320;280;500;320;380;140;360;200;420;160;440;240;460;280;180;220;340;340;260;320;360;480;400;300;300,320;280;360;240;340;320;320;380;320;300;360;340;280;340;380;400;280;320;340;300;300;260;360;260;300,260,1,69846,3,higher,florida
16/02/2020 01:57,16/02/2020 02:02,254,1,R_1mOh3AA7HfvfJ3u,,,,,,,,,2,2,1,,,,300,240,A1JC1J6ZEVKGBQ,360;320;320;320;280;280;300;320;300;340;360;260;320;400;380;340;340;360;240;280;300;380;340;300;260,400;260;280;300;320;320;340;360;320;300;340;240;340;360;300;340;260;320;360;280;320;380;280;300;380,260,1,110843,3,same,colorado
16/02/2020 02:00,16/02/2020 02:03,175,1,R_1CjXuNXrIg5Dwpl,,,,,,,,,2,2,1,,,,250,120,A274N9003EN2M6,340;340;320;280;320;300;320;380;300;300;260;280;300;400;360;340;380;360;320;280;260;240;320;340;360,480;320;360;500;320;180;240;220;280;440;200;340;300;400;300;380;260;340;360;420;140;280;320;460;160,260,1,59900,3,higher,colorado
16/02/2020 02:01,16/02/2020 02:05,260,1,R_AByDmrDAl9kgNAl,2,2,1,,,,300,180,,,,,,,,,A354DBQRJRODP1,340;280;360;320;280;180;240;300;320;380;220;440;460;160;360;400;260;300;420;500;480;340;200;320;140,320;300;380;320;340;280;400;360;360;380;340;300;300;260;280;340;300;260;360;240;320;320;340;280;320,260,1,80742,3,higher,florida
16/02/2020 02:04,16/02/2020 02:07,172,1,R_1FfjGTwFq25eiEn,2,2,1,,,,250,130,,,,,,,,,A26H4EQ6H269RR,480;400;240;180;360;280;140;340;360;460;280;300;380;500;320;320;320;440;200;160;260;300;220;420;340,320;300;300;360;280;260;340;260;320;280;280;360;320;300;380;380;240;360;320;400;300;340;320;340;340,260,1,57008,3,higher,florida
16/02/2020 02:06,16/02/2020 02:09,207,1,R_1Hc6JDlDOQ6orJZ,2,2,1,,,,310,240,,,,,,,,,A2FI6OPZFSIJ6F,340;240;360;380;300;320;280;340;400;320;380;260;300;340;360;320;280;300;260;360;300;320;340;280;320,300;320;260;340;380;340;320;340;380;300;400;320;320;240;280;300;340;360;320;260;280;360;300;360;280,260,1,54218,3,same,florida
16/02/2020 02:02,16/02/2020 02:10,473,1,R_1mViLQLaBre5KbN,,,,,,,,,2,2,1,,,,200,180,A3B61PG52S0MNO,340;360;300;280;320;320;300;340;260;300;380;320;260;360;340;280;320;280;340;380;360;300;400;320;240,480;440;460;360;380;300;420;180;140;400;260;160;300;220;340;320;360;340;200;240;280;500;320;320;280,260,1,70014,3,higher,colorado
16/02/2020 02:08,16/02/2020 02:10,146,1,R_27HSRmkTG0l9Zdh,,,,,,,,,2,2,1,,,,300,240,A1CXH5OVGU4203,300;360;340;320;320;320;380;340;300;320;280;400;360;340;240;340;360;380;320;260;260;280;300;300;280,320;340;280;360;360;260;280;320;360;320;380;300;380;340;320;280;260;400;340;300;340;240;300;300;320,260,1,59020,3,same,colorado
16/02/2020 02:09,16/02/2020 02:14,331,1,R_vqsOnEO2g7e6pGh,,,,,,,,,2,2,1,,,,320,240,A3VI14PQFWGLI5,380;240;260;360;340;400;320;320;260;300;320;340;360;280;340;300;320;320;300;300;280;360;340;280;380,280;340;320;380;320;340;360;240;340;380;320;360;300;280;360;320;300;320;260;280;400;340;300;300;260,260,1,99276,3,same,colorado
16/02/2020 02:11,16/02/2020 02:14,193,1,R_1qadEWzK3YRdiZd,2,2,1,,,,320,260,,,,,,,,,A3674BSB3Z0INE,240;480;280;200;460;500;420;220;360;260;440;320;380;140;320;160;360;400;280;180;340;300;340;300;320,340;300;300;320;360;320;340;300;280;380;260;280;240;300;320;380;280;340;340;360;320;360;400;260;320,260,1,70941,3,higher,florida
16/02/2020 02:11,16/02/2020 02:15,192,1,R_3GDS8MDstQWcvwo,,,,,,,,,1,,,,,,400,240,A2312VA97WKLWC,320;240;260;340;340;380;400;280;280;340;280;360;360;320;260;320;300;300;360;320;320;300;380;300;340,260;320;340;300;400;360;380;340;380;320;300;240;280;320;300;340;360;280;300;340;320;320;360;280;260,340,1,65934,1,same,colorado
16/02/2020 02:04,16/02/2020 02:16,732,1,R_1Nay2a2MvJEyUQ2,,,,,,,,,1,,,,,,320,240,APB0MU4Y6S002,300;380;360;320;280;300;320;340;260;280;340;400;300;320;360;260;360;300;240;280;340;320;320;340;380,280;160;240;320;260;480;380;280;200;340;180;140;300;420;460;340;400;360;440;360;220;300;320;320;500,340,1,396927,1,higher,colorado
16/02/2020 02:12,16/02/2020 02:17,309,1,R_24pXcYvcmXPjNwV,,,,,,,,,2,2,1,,,,320,240,A3JLHN0MO9FEQ0,300;340;340;340;300;320;360;360;320;400;340;380;380;300;320;280;280;280;360;300;240;260;260;320;320,300;320;160;140;340;360;340;400;300;500;200;260;280;320;480;220;440;460;380;280;180;320;360;240;420,260,1,134584,3,higher,colorado
16/02/2020 02:16,16/02/2020 02:20,245,1,R_UAyhbwU4Sb7yHKx,,,,,,,,,2,2,1,,,,300,240,A19QMK6Z98GB7R,320;320;280;320;280;380;260;280;340;360;380;320;340;360;300;400;300;340;300;300;320;260;340;360;240,280;400;320;320;340;340;280;300;260;320;320;300;340;260;360;240;300;380;300;340;360;320;380;280;360,260,1,83510,3,same,colorado
16/02/2020 02:15,16/02/2020 02:21,335,1,R_ULtH5ioVSabZIpH,,,,,,,,,2,2,1,,,,310,240,AY5SQOD4N9N5F,300;300;320;260;320;280;300;340;280;360;280;360;260;320;360;340;320;340;380;240;380;300;340;400;320,380;360;320;300;340;400;340;320;340;300;340;280;360;300;280;300;260;320;280;260;240;360;320;320;380,260,1,115872,3,same,colorado
16/02/2020 02:16,16/02/2020 02:21,313,1,R_295IYujF1IvwgJU,,,,,,,,,2,2,1,,,,300,190,A2A16GZ2UCBS7,360;340;300;360;240;340;400;280;340;280;380;380;300;300;260;320;320;320;320;340;360;280;260;300;320,360;400;300;320;240;300;320;200;320;460;260;220;280;500;160;380;340;280;360;140;420;440;180;340;480,260,1,77884,3,higher,colorado
16/02/2020 02:17,16/02/2020 02:22,349,1,R_2smfm6aTJ03dCCt,2,2,1,,,,300,260,,,,,,,,,A378NRDHIT1I2J,320;320;340;300;300;280;340;260;320;380;300;260;340;400;280;280;300;360;360;320;340;380;320;360;240,300;320;320;340;300;360;360;320;320;280;360;340;240;400;300;340;280;300;380;320;260;380;260;280;340,260,1,75206,3,same,florida
16/02/2020 02:25,16/02/2020 02:29,216,1,R_ezIp8ZuC6s6pdM5,,,,,,,,,2,2,2,2,2,,300,260,AX0OJ3C9YQJ8R,280;320;340;280;380;240;300;320;340;360;260;280;360;300;360;300;340;400;320;320;260;300;340;320;380,500;180;480;340;360;240;440;340;420;460;200;380;300;400;280;320;160;260;360;320;220;280;320;140;300,320,0,69807,6,higher,colorado
16/02/2020 02:27,16/02/2020 02:32,286,1,R_277i3wXhVizTxXH,2,2,2,2,2,,320,200,,,,,,,,,A1AY8XBE4ELVDR,360;480;440;200;400;300;500;380;260;360;180;300;420;140;320;280;340;320;240;160;460;220;280;320;340,300;260;280;340;380;380;360;300;320;320;340;280;360;340;300;280;320;320;320;400;300;340;240;360;260,320,0,99163,6,higher,florida
16/02/2020 02:32,16/02/2020 02:37,275,1,R_Z3SWImGwPLLnvZn,,,,,,,,,2,1,,,,,360,280,A1SK0Y94WXC14U,280;340;280;360;320;320;340;340;360;320;300;320;380;320;400;260;340;300;260;380;280;300;240;300;360,260;340;360;340;320;380;300;260;300;360;400;360;280;320;320;280;300;240;320;300;340;320;280;340;380,320,1,71525,2,same,colorado
16/02/2020 02:37,16/02/2020 02:40,221,1,R_AG5FdUs1vOloO0p,,,,,,,,,2,2,1,,,,300,260,A2J8W7XWSLNLPB,260;320;320;360;360;280;320;320;340;340;380;260;300;300;400;340;300;280;340;280;360;240;300;380;320,280;240;480;220;380;260;280;440;420;180;340;160;300;400;340;200;320;320;460;500;360;140;300;320;360,260,1,71695,3,higher,colorado
16/02/2020 02:39,16/02/2020 02:43,199,1,R_TcLhgrA8A4z6E5r,,,,,,,,,2,2,1,,,,310,240,ANVEC4QSKNJLF,360;340;300;400;320;360;380;320;360;280;320;300;240;340;380;340;300;260;320;260;280;280;340;320;300,300;340;280;320;320;320;340;340;300;340;360;260;320;320;240;280;360;360;260;300;380;300;280;400;380,260,1,59079,3,same,colorado
16/02/2020 02:42,16/02/2020 02:49,385,1,R_3L12L3pFMOGCeZX,2,1,,,,,320,280,,,,,,,,,A2IQMVUOHHR3GT,160;400;240;320;260;460;220;340;280;300;480;360;420;440;140;500;300;340;280;200;320;320;380;360;180,280;340;360;360;380;260;320;280;320;380;300;340;320;300;300;360;400;260;320;300;340;280;340;240;320,320,1,102555,2,higher,florida
16/02/2020 02:46,16/02/2020 02:50,208,1,R_Zf4PCfMZZCfRwf7,,,,,,,,,2,2,1,,,,320,180,AAXFDIE5W70N7,240;260;320;340;300;300;260;340;340;280;320;360;320;360;360;380;280;320;300;320;300;400;380;340;280,160;440;140;280;360;420;300;200;380;500;320;320;400;300;240;280;360;340;480;260;460;220;320;180;340,260,1,55022,3,higher,colorado
16/02/2020 02:45,16/02/2020 02:50,264,1,R_ylm0O8n7rnnhLuF,1,,,,,,320,280,,,,,,,,,A2Y5ZQV27N0D0Z,360;240;280;180;380;320;280;300;360;320;220;460;340;160;320;420;340;140;200;480;500;260;300;440;400,300;320;380;340;260;380;340;300;360;400;360;360;320;340;240;280;260;280;300;320;300;340;280;320;320,340,1,95277,1,higher,florida
16/02/2020 02:46,16/02/2020 02:50,262,1,R_4UAcs9HJS6GtFAt,,,,,,,,,2,2,2,2,1,,275,180,A1KH8WGJZFEMR1,380;260;320;340;360;280;300;340;320;300;240;280;320;260;300;340;380;340;280;400;300;320;360;360;320,180;280;400;320;480;360;320;220;300;240;160;500;340;440;300;380;420;360;140;280;320;460;340;200;260,300,1,51894,5,higher,colorado
