StartDate,EndDate,Duration (in seconds),Finished,ResponseId,Age,Gender,TInstruc_First Click,TInstruc_Last Click,TInstruc_Page Submit,TInstruc_Click Count,TAuction1_First Click,TAuction1_Last Click,TAuction1_Page Submit,TAuction1_Click Count,TAuction2_First Click,TAuction2_Last Click,TAuction2_Page Submit,TAuction2_Click Count,TAuction3_First Click,TAuction3_Last Click,TAuction3_Page Submit,TAuction3_Click Count,1_Bid,1_T,2_Bid,2_T,3_Bid,3_T,4_Bid,4_T,5_Bid,5_T,6_Bid,6_T,7_Bid,7_T,8_Bid,8_T,9_Bid,9_T,10_Bid,10_T,MaxBid,GetCard,GetCash,prices,prices_amazon,prices_wholefoods,EndLoop,dispersion
17/04/2020 14:25,17/04/2020 14:29,234,1,R_3oXCmSnbmCWQMD7,22,5,0,0,41.024,0,0,0,14.763,0,0,0,9.234,0,0,0,16.753,0,38,1,,,,,,,,,,,,,,,,,,,37,1,50,"32,30,31,36,29,30,30,33,35,31,28,33,34,34,37,32,32,33,29,32,27,35,34,32,31,32,33,32,32,34,31,32,33,32,32,31,33,31,31,33,33,30,30,34,31,33,32,32,31,32",31;32;34;35;27;32;29;33;32;32;37;34;34;33;28;31;35;33;30;30;29;36;31;30;32,32;31;32;32;33;31;34;30;30;33;33;31;31;33;31;32;32;33;32;31;34;32;32;33;32,1,lower
17/04/2020 14:46,17/04/2020 14:50,229,1,R_T0ikZabS6Hwe32V,20,5,0,0,45.347,0,0,0,15.852,0,0,0,7.095,0,0,0,17.12,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,33,32,30,33,28,31,31,29,27,34,35,36,30,32,30,31,33,29,34,34,37,32,35,26,37,31,36,33,27,43,25,14,38,18,42,40,35,30,32,28,29,22,21,34,39,46,24,50",35;32;37;34;34;29;33;31;30;32;30;36;35;34;27;29;31;31;28;33;30;32;33;32;32,50;24;46;39;34;21;22;29;28;32;30;35;40;42;18;38;14;25;43;27;33;36;31;37;26,1,higher
17/04/2020 14:45,17/04/2020 14:53,447,1,R_3PoArvq3YUS8wQ3,22,5,0,0,105.054,0,0,0,35.307,0,0,0,24.465,0,0,0,41.488,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,30,37,31,33,27,34,29,30,31,32,32,35,35,32,36,34,34,28,30,29,33,33,32,32,33,14,40,35,36,34,24,37,38,28,31,39,21,22,50,26,32,30,29,46,43,25,18,42,27",32;32;33;33;29;30;28;34;34;36;32;35;35;32;32;31;30;29;34;27;33;31;37;30;31,27;42;18;25;43;46;29;30;32;26;50;22;21;39;31;28;38;37;24;34;36;35;40;14;33,1,higher
17/04/2020 15:17,17/04/2020 15:23,351,1,R_wMecg5P2jXSASsN,22,4,0,0,66.363,0,0,0,23.801,0,0,0,9.263,0,0,0,32.291,0,35,2,38,1,,,,,,,,,,,,,,,,,35,1,10,"33,34,31,29,35,33,32,29,32,36,33,30,34,27,35,28,31,32,34,31,30,32,30,37,32,32,30,32,33,32,33,32,33,33,31,32,34,30,31,31,34,33,31,32,32,32,33,31,32,31",32;37;30;32;30;31;34;32;31;28;35;27;34;30;33;36;32;29;32;33;35;29;31;34;33,31;32;31;33;32;32;32;31;33;34;31;31;30;34;32;31;33;33;32;33;32;33;32;30;32,1,lower
17/04/2020 15:34,17/04/2020 15:38,220,1,R_vvrKcj8kfXRF1RL,21,5,1.276,1.276,27.263,1,0,0,12.373,0,0,0,7.238,0,1.259,1.259,14.157,1,20,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,36,33,30,33,27,33,37,32,32,29,35,30,34,30,34,34,31,35,31,29,32,31,28,34,33,30,31,33,32,31,32,33,32,32,32,32,33,33,32,30,31,32,31,32,31,31,33,34",28;31;32;29;31;35;31;34;34;30;34;30;35;29;32;32;37;33;27;33;30;33;36;32;32,34;33;31;31;32;31;32;31;30;32;33;33;32;32;32;32;33;32;31;32;33;31;30;33;34,1,lower
17/04/2020 15:36,17/04/2020 15:39,211,1,R_1JEkhMo9XNsXYel,21,4,1.575,17.912,38.051,2,0,0,7.799,0,0,0,5.974,0,0,0,12.487,0,38,1,,,,,,,,,,,,,,,,,,,37,1,50,"34,29,30,36,31,33,33,34,35,32,29,28,31,31,32,35,32,32,32,37,27,30,33,30,34,30,32,33,31,32,34,31,31,31,30,32,32,33,32,34,31,32,31,32,33,32,33,33,33,32",34;30;33;30;27;37;32;32;32;35;32;31;31;28;29;32;35;34;33;33;31;36;30;29;34,32;33;33;33;32;33;32;31;32;31;34;32;33;32;32;30;31;31;31;34;32;31;33;32;30,1,lower
17/04/2020 15:38,17/04/2020 15:45,419,1,R_3ElP7oJArVWl9hH,22,5,0,0,90.154,0,0,0,18.372,0,0,0,20.142,0,0,0,25.856,0,38,1,,,,,,,,,,,,,,,,,,,36,1,0,"32,33,33,30,37,31,30,29,35,32,35,31,32,34,33,27,31,29,36,30,28,32,34,34,32,27,18,26,43,30,29,38,36,25,50,24,14,39,37,34,42,32,28,40,22,21,35,46,33,31",32;34;34;32;28;30;36;29;31;27;33;34;32;31;35;32;35;29;30;31;37;30;33;33;32,31;33;46;35;21;22;40;28;32;42;34;37;39;14;24;50;25;36;38;29;30;43;26;18;27,1,higher
17/04/2020 15:39,17/04/2020 15:46,387,1,R_vctHAfyM503hTvH,22,4,0,0,63.67,0,0,0,15.327,0,0,0,15.22,0,0,0,41.98,0,60,1,,,,,,,,,,,,,,,,,,,50,1,10,"30,31,31,35,30,31,32,32,32,37,33,33,28,30,36,29,33,27,32,32,29,34,35,34,34,34,28,38,50,43,25,40,35,18,42,27,22,26,30,21,36,46,37,33,39,14,24,31,32,29",34;34;35;34;29;32;32;27;33;29;36;30;28;33;33;37;32;32;32;31;30;35;31;31;30,29;32;31;24;14;39;33;37;46;36;21;30;26;22;27;42;18;35;40;25;43;50;38;28;34,1,higher
17/04/2020 15:49,17/04/2020 15:53,247,1,R_2402o6K5lAT6WWC,21,4,0,0,40.949,0,0,0,12.656,0,0,0,11.09,0,0,0,20.784,0,45,1,,,,,,,,,,,,,,,,,,,37,1,10,"31,31,29,30,34,30,33,30,29,32,27,36,31,33,35,33,37,32,28,34,32,35,32,32,34,37,22,34,39,38,40,32,24,36,35,30,31,46,33,29,50,21,28,27,14,18,25,26,43,42",34;32;32;35;32;34;28;32;37;33;35;33;31;36;27;32;29;30;33;30;34;30;29;31;31,42;43;26;25;18;14;27;28;21;50;29;33;46;31;30;35;36;24;32;40;38;39;34;22;37,1,higher
17/04/2020 15:54,17/04/2020 15:58,244,1,R_3nTsDzuMBJ5VsNZ,19,5,28.174,28.174,43.557,1,1.456,1.456,2.112,1,0,0,16.549,0,0,0,14.92,0,38,1,,,,,,,,,,,,,,,,,,,37,1,18,"28,32,32,29,32,34,30,35,34,31,33,32,29,37,36,30,27,33,31,31,35,30,33,34,32,33,33,30,33,31,31,32,33,31,31,33,32,32,30,34,33,32,32,32,32,32,34,31,31,32",32;34;33;30;35;31;31;33;27;30;36;37;29;32;33;31;34;35;30;34;32;29;32;32;28,32;31;31;34;32;32;32;32;32;33;34;30;32;32;33;31;31;33;32;31;31;33;30;33;33,1,lower
17/04/2020 16:02,17/04/2020 16:06,259,1,R_20PvamdY71CKWkN,20,5,0,0,49.025,0,0,0,8.726,0,0,0,4.766,0,0,0,25.643,0,48,2,53,1,,,,,,,,,,,,,,,,,50,1,10,"28,33,36,33,30,27,32,30,37,32,34,31,32,32,34,35,31,35,30,33,32,31,29,29,34,38,46,26,39,33,29,24,43,21,31,27,36,30,18,40,35,34,32,42,22,14,25,50,37,28",34;29;29;31;32;33;30;35;31;35;34;32;32;31;34;32;37;30;32;27;30;33;36;33;28,28;37;50;25;14;22;42;32;34;35;40;18;30;36;27;31;21;43;24;29;33;39;26;46;38,1,higher
17/04/2020 16:12,17/04/2020 16:17,301,1,R_0P07ib6SpmQDn2h,21,4,0,0,33.276,0,0,0,19.8,0,0,0,8.244,0,0,0,17.893,0,46,1,,,,,,,,,,,,,,,,,,,38,1,10,"32,34,33,29,31,34,34,31,30,33,29,31,30,28,37,27,32,30,36,32,35,32,32,35,33,31,31,32,32,33,34,33,33,31,32,30,32,32,33,33,32,30,32,33,32,31,31,32,31,34",33;35;32;32;35;32;36;30;32;27;37;28;30;31;29;33;30;31;34;34;31;29;33;34;32,34;31;32;31;31;32;33;32;30;32;33;33;32;32;30;32;31;33;33;34;33;32;32;31;31,1,lower
17/04/2020 16:15,17/04/2020 16:20,344,1,R_u8IfDtweJHSbZiV,20,5,0,0,108.049,0,0,0,12.653,0,0,0,15.334,0,0,0,35.437,0,43,1,,,,,,,,,,,,,,,,,,,50,1,50,"32,28,31,27,32,35,33,30,34,31,30,33,29,32,30,34,37,36,29,31,33,32,34,35,32,50,36,27,38,34,31,43,33,14,18,30,21,40,46,37,32,28,39,22,26,29,42,35,24,25",32;35;34;32;33;31;29;36;37;34;30;32;29;33;30;31;34;30;33;35;32;27;31;28;32,25;24;35;42;29;26;22;39;28;32;37;46;40;21;30;18;14;33;43;31;34;38;27;36;50,1,higher
17/04/2020 17:31,17/04/2020 17:37,316,1,R_2OJwSGPPImxENHe,20,5,0,0,78.744,0,0,0,38.075,0,0,0,10.62,0,0,0,18.35,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"30,33,34,33,32,29,31,32,30,28,32,29,37,31,34,32,36,35,32,34,30,27,35,31,33,33,31,31,34,32,31,33,33,31,33,32,32,33,32,30,32,32,32,31,32,33,30,34,32,31",33;31;35;27;30;34;32;35;36;32;34;31;37;29;32;28;30;32;31;29;32;33;34;33;30,31;32;34;30;33;32;31;32;32;32;30;32;33;32;32;33;31;33;33;31;32;34;31;31;33,1,lower
17/04/2020 17:50,17/04/2020 17:57,405,1,R_1JCrlrFQeMLeoTX,20,5,0,0,55.974,0,0,0,12.254,0,11.791,13.871,86.312,3,0,0,93.96,0,39,1,,,,,,,,,,,,,,,,,,,34,1,10,"32,32,32,36,30,33,31,34,34,29,27,33,37,28,30,30,31,32,29,33,35,34,31,35,32,35,25,38,37,27,24,43,18,34,28,46,39,29,32,21,33,30,26,14,42,22,31,36,40,50",32;35;31;34;35;33;29;32;31;30;30;28;37;33;27;29;34;34;31;33;30;36;32;32;32,50;40;36;31;22;42;14;26;30;33;21;32;29;39;46;28;34;18;43;24;27;37;38;25;35,1,higher
17/04/2020 19:56,17/04/2020 20:01,274,1,R_2s1NsCXvBzt3HM5,20,5,0,0,13.854,0,0,0,10.234,0,0,0,6.843,0,0,0,3.119,0,10,1,,,,,,,,,,,,,,,,,,,36,0,50,"32,33,34,27,32,34,36,31,33,31,32,33,32,34,35,37,32,29,31,29,30,30,35,28,30,31,32,42,38,18,50,29,30,46,27,36,34,25,35,33,43,24,22,26,21,28,39,40,37,14",30;28;35;30;30;29;31;29;32;37;35;34;32;33;32;31;33;31;36;34;32;27;34;33;32,14;37;40;39;28;21;26;22;24;43;33;35;25;34;36;27;46;30;29;50;18;38;42;32;31,1,higher
17/04/2020 20:31,17/04/2020 20:37,373,1,R_3Rf8BpfyXsCZqHo,21,4,44.942,85.008,86.144,2,0,0,16.383,0,0,0,13.98,0,0,0,29.224,0,40,1,,,,,,,,,,,,,,,,,,,35,1,10,"34,33,35,31,33,34,32,32,28,32,34,35,30,33,37,36,32,31,32,31,29,29,27,30,30,32,33,34,32,30,33,34,31,32,33,30,33,33,31,31,33,31,32,31,32,32,31,32,32,32",30;30;27;29;29;31;32;31;32;36;37;33;30;35;34;32;28;32;32;34;33;31;35;33;34,32;32;32;31;32;32;31;32;31;33;31;31;33;33;30;33;32;31;34;33;30;32;34;33;32,1,lower
17/04/2020 21:13,17/04/2020 21:17,239,1,R_3qKwY5MDW3tkvkA,20,5,0,0,71.545,0,0,0,7.733,0,0,0,6.941,0,0,0,24.978,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"27,32,30,37,33,33,32,35,30,31,34,28,34,33,32,31,36,30,29,31,35,29,32,34,32,32,34,18,25,21,24,46,28,33,29,39,26,42,40,37,35,36,50,31,43,38,22,30,14,27",32;34;32;29;35;31;29;30;36;31;32;33;34;28;34;31;30;35;32;33;33;37;30;32;27,27;14;30;22;38;43;31;50;36;35;37;40;42;26;39;29;33;28;46;24;21;25;18;34;32,1,higher
17/04/2020 21:55,17/04/2020 21:59,258,1,R_Tw8LjxIgtLA2Npf,21,5,0,0,35.438,0,0,0,15.86,0,0,0,13.289,0,0,0,21.622,0,40,2,38,1,,,,,,,,,,,,,,,,,37,1,0,"32,36,32,33,33,34,29,34,37,28,35,31,33,32,32,30,31,29,34,30,30,27,35,31,32,31,32,31,30,31,31,32,32,31,33,34,33,32,32,32,30,33,34,32,33,32,31,33,32,33",32;31;35;27;30;30;34;29;31;30;32;32;33;31;35;28;37;34;29;34;33;33;32;36;32,33;32;33;31;32;33;32;34;33;30;32;32;32;33;34;33;31;32;32;31;31;30;31;32;31,1,lower
18/04/2020 10:38,18/04/2020 10:43,243,1,R_1ON1iCNCfZT6Kh1,21,5,2.433,42.449,43.014,51,1.351,11.19,14.107,12,1.283,5.101,6.728,8,2.945,11.143,15.968,14,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"27,33,30,33,34,34,31,34,29,30,30,29,28,32,36,33,32,35,32,31,31,32,32,35,37,29,39,24,32,27,14,42,33,21,46,36,22,26,35,31,28,18,40,25,50,34,43,30,37,38",37;35;32;32;31;31;32;35;32;33;36;32;28;29;30;30;29;34;31;34;34;33;30;33;27,38;37;30;43;34;50;25;40;18;28;31;35;26;22;36;46;21;33;42;14;27;32;24;39;29,1,higher
18/04/2020 11:56,18/04/2020 12:02,391,1,R_w7aAlClqSDwHZtL,22,5,0,0,92.923,0,0,0,21.411,0,0,0,17.096,0,0,0,47.067,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,32,34,27,30,31,29,29,30,32,32,33,33,37,30,31,32,36,34,31,35,28,33,34,32,34,50,25,14,43,39,36,37,24,18,29,42,40,35,28,30,31,21,22,46,26,32,33,38,27",32;34;33;28;35;31;34;36;32;31;30;37;33;33;32;32;30;29;29;31;30;27;34;32;35,27;38;33;32;26;46;22;21;31;30;28;35;40;42;29;18;24;37;36;39;43;14;25;50;34,1,higher
18/04/2020 13:34,18/04/2020 13:38,270,1,R_Wj56b29DDI24ged,20,4,0,0,6.388,0,0,0,5.984,0,0,0,4.4,0,0,0,3.302,0,37,1,,,,,,,,,,,,,,,,,,,36,1,50,"32,27,35,32,31,29,37,31,29,32,33,33,32,30,33,28,30,34,34,34,30,32,31,36,35,34,32,31,32,32,32,33,32,30,34,31,33,33,32,33,33,32,31,33,31,32,31,30,31,32",35;36;31;32;30;34;34;34;30;28;33;30;32;33;33;32;29;31;37;29;31;32;35;27;32,32;31;30;31;32;31;33;31;32;33;33;32;33;33;31;34;30;32;33;32;32;32;31;32;34,1,lower
18/04/2020 13:46,18/04/2020 13:54,431,1,R_3n0r4UgADIXjGuB,19,5,0,0,86.157,0,0,0,19.708,0,0,0,33.634,0,0,0,48.337,0,38,1,,,,,,,,,,,,,,,,,,,34,1,10,"33,29,30,32,31,32,37,32,27,35,33,30,35,32,33,31,29,30,36,28,34,31,32,34,34,32,32,31,32,31,32,31,31,33,32,33,32,34,31,33,33,34,31,33,32,33,30,32,30,32",34;34;32;31;34;28;36;30;29;31;33;32;35;30;33;35;27;32;37;32;31;32;30;29;33,32;30;32;30;33;32;33;31;34;33;33;31;34;32;33;32;33;31;31;32;31;32;31;32;32,1,lower
18/04/2020 14:04,18/04/2020 14:10,353,1,R_2Pp9BWVrWoeB1dz,20,5,19.407,23.901,46.723,15,0,0,11.764,0,0,0,5.505,0,41.365,42.222,43.28,4,40,1,,,,,,,,,,,,,,,,,,,38,0,18,"30,30,32,32,30,31,33,31,37,33,32,27,29,34,34,36,35,29,34,31,32,32,35,33,28,31,32,33,32,31,31,32,31,30,32,30,32,33,32,33,33,34,31,33,32,33,32,31,32,34",28;33;35;32;32;31;34;29;35;36;34;34;29;27;32;33;37;31;33;31;30;32;32;30;30,34;32;31;32;33;32;33;31;34;33;33;32;33;32;30;32;30;31;32;31;31;32;33;32;31,1,lower
18/04/2020 14:18,18/04/2020 14:24,353,1,R_3GjkJRKsjvdO2KB,19,4,0,0,41.978,0,0,0,9.239,0,0,0,5.623,0,0,0,15.508,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,32,35,31,32,30,31,37,34,34,33,35,34,36,32,30,28,33,27,32,30,29,33,29,31,28,35,33,46,38,32,18,42,31,40,37,39,34,27,29,43,26,50,36,22,21,25,24,30,14",31;29;33;29;30;32;27;33;28;30;32;36;34;35;33;34;34;37;31;30;32;31;35;32;32,14;30;24;25;21;22;36;50;26;43;29;27;34;39;37;40;31;42;18;32;38;46;33;35;28,1,higher
18/04/2020 14:58,18/04/2020 15:05,411,1,R_yJj55cJ8YF7iSVb,20,5,4.463,58.085,59.323,3,0,0,41.839,0,0,0,10.316,0,10.846,10.846,21.758,1,39,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,34,31,33,29,32,32,35,36,27,33,37,31,31,30,34,30,28,32,30,29,34,32,35,32,33,32,32,33,32,31,32,31,33,34,30,31,31,31,33,30,31,32,33,34,33,32,32,32,32",32;35;32;34;29;30;32;28;30;34;30;31;31;37;33;27;36;35;32;32;29;33;31;34;33,32;32;32;32;33;34;33;32;31;30;33;31;31;31;30;34;33;31;32;31;32;33;32;32;33,1,lower
18/04/2020 15:27,18/04/2020 15:33,394,1,R_WpbsQonfgiWtP2N,21,4,0,0,91.18,0,0,0,24.616,0,0,0,20.59,0,0,0,42.261,0,40,1,,,,,,,,,,,,,,,,,,,37,1,28,"30,33,33,34,28,36,34,30,32,32,31,32,35,32,31,29,33,30,27,31,32,29,34,35,37,26,22,39,28,46,38,14,25,21,29,50,30,24,31,40,32,42,35,36,33,37,18,34,27,43",37;35;34;29;32;31;27;30;33;29;31;32;35;32;31;32;32;30;34;36;28;34;33;33;30,43;27;34;18;37;33;36;35;42;32;40;31;24;30;50;29;21;25;14;38;46;28;39;22;26,1,higher
18/04/2020 16:40,18/04/2020 16:45,307,1,R_21uCoDL6zFZoaW9,19,5,0,0,83.872,0,15.975,19.597,20.407,2,0,0,9.489,0,0,0,13.05,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,33,32,30,32,30,29,31,31,29,34,35,33,35,27,37,30,32,28,36,34,34,31,32,33,33,31,32,32,33,32,34,34,32,31,31,33,33,31,31,32,32,30,31,32,32,32,33,30,33",33;32;31;34;34;36;28;32;30;37;27;35;33;35;34;29;31;31;29;30;32;30;32;33;32,33;30;33;32;32;32;31;30;32;32;31;31;33;33;31;31;32;34;34;32;33;32;32;31;33,1,lower
18/04/2020 16:50,18/04/2020 16:54,273,1,R_2Pzit96Yp6dVom3,19,5,0,0,55.559,0,0,0,12.869,0,0,0,9.084,0,0,0,18.273,0,46,1,,,,,,,,,,,,,,,,,,,38,1,10,"35,33,33,32,29,31,29,31,27,32,37,30,31,34,36,30,33,32,34,34,28,35,32,32,30,30,18,35,32,46,14,37,28,42,29,21,40,50,36,43,25,39,34,24,27,33,22,38,31,26",30;32;32;35;28;34;34;32;33;30;36;34;31;30;37;32;27;31;29;31;29;32;33;33;35,26;31;38;22;33;27;24;34;39;25;43;36;50;40;21;29;42;28;37;14;46;32;35;18;30,1,higher
18/04/2020 17:19,18/04/2020 17:24,327,1,R_27d1QmpF12dQFe3,19,5,1.365,57.727,70.433,7,10.551,10.551,17.954,1,0,0,14.043,0,8.068,8.068,36.755,1,60,2,60,1,,,,,,,,,,,,,,,,,37,1,10,"32,34,31,35,30,35,33,29,37,28,31,32,33,31,29,33,36,32,32,27,32,34,30,34,30,33,32,33,31,33,33,31,33,32,32,30,32,32,31,32,31,32,30,31,34,33,34,32,32,31",30;34;30;34;32;27;32;32;36;33;29;31;33;32;31;28;37;29;33;35;30;35;31;34;32,31;32;32;34;33;34;31;30;32;31;32;31;32;32;30;32;32;33;31;33;33;31;33;32;33,1,lower
18/04/2020 18:20,18/04/2020 18:24,280,1,R_3GBAs0cKplwUaI3,20,5,0,0,89.751,0,0,0,13.724,0,0,0,6.969,0,0,0,27.461,0,40,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,30,34,30,32,37,35,32,33,27,28,31,29,35,31,29,34,36,34,33,32,33,31,30,32,33,32,32,32,33,34,32,32,31,31,30,33,33,31,33,33,32,32,32,32,31,34,30,31,31",32;30;31;33;32;33;34;36;34;29;31;35;29;31;28;27;33;32;35;37;32;30;34;30;32,31;31;30;34;31;32;32;32;32;33;33;31;33;33;30;31;31;32;32;34;33;32;32;32;33,1,lower
18/04/2020 19:25,18/04/2020 19:28,213,1,R_stDD0EPkwMyfQch,20,5,10.823,10.823,33.279,1,0,0,4.386,0,0,0,21.577,0,0,0,10.047,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"36,29,31,29,37,33,27,32,35,34,30,32,30,32,34,28,32,31,34,35,31,33,33,30,32,33,34,31,30,32,31,33,31,34,32,30,33,31,33,33,32,32,32,32,31,31,33,32,32,32",32;30;33;33;31;35;34;31;32;28;34;32;30;32;30;34;35;32;27;33;37;29;31;29;36,32;32;32;33;31;31;32;32;32;32;33;33;31;33;30;32;34;31;33;31;32;30;31;34;33,1,lower
18/04/2020 19:37,18/04/2020 19:43,324,1,R_3Jh353mCoO4Ajwy,23,5,0,0,78.532,0,0,0,25.815,0,0,0,21.363,0,0,0,21.743,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"32,31,32,36,34,29,32,28,30,34,30,32,29,31,27,31,33,37,35,33,34,30,35,32,33,30,33,32,32,31,33,33,32,31,32,34,31,32,34,33,32,30,31,33,32,32,31,32,31,33",33;32;35;30;34;33;35;37;33;31;27;31;29;32;30;34;30;28;32;29;34;36;32;31;32,33;31;32;31;32;32;33;31;30;32;33;34;32;31;34;32;31;32;33;33;31;32;32;33;30,1,lower
18/04/2020 21:06,18/04/2020 21:10,262,1,R_3lG41Tj9KXJDZs1,20,5,0,0,52.718,0,0,0,16.879,0,0,0,9.88,0,0,0,19.281,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,32,29,27,33,33,30,35,32,34,30,30,35,32,32,31,34,37,34,31,29,32,36,28,31,31,32,32,33,31,32,31,31,32,33,30,34,31,32,32,32,34,33,32,33,31,33,30,33,32",31;28;36;32;29;31;34;37;34;31;32;32;35;30;30;34;32;35;30;33;33;27;29;32;33,32;33;30;33;31;33;32;33;34;32;32;32;31;34;30;33;32;31;31;32;31;33;32;32;31,1,lower
18/04/2020 23:09,18/04/2020 23:15,332,1,R_3O3vp32lNeCa8b2,19,5,0,0,51.628,0,0,0,11.727,0,0,0,12.143,0,0,0,14.995,0,40,1,,,,,,,,,,,,,,,,,,,37,1,50,"32,30,33,36,29,32,31,30,28,33,30,33,32,34,29,34,35,32,34,37,31,32,31,35,27,31,42,36,32,37,33,34,24,29,27,40,28,38,25,30,43,46,50,22,14,18,39,21,26,35",27;35;31;32;31;37;34;32;35;34;29;34;32;33;30;33;28;30;31;32;29;36;33;30;32,35;26;21;39;18;14;22;50;46;43;30;25;38;28;40;27;29;24;34;33;37;32;36;42;31,1,higher
19/04/2020 10:31,19/04/2020 10:39,463,1,R_2EtKA1QJi69nJuL,20,5,0,0,73.52,0,0,0,109.801,0,0,0,21.594,0,0,0,31.726,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,31,35,32,27,33,34,30,29,32,30,36,31,28,32,29,30,34,34,32,35,33,32,31,37,40,32,21,33,25,31,27,22,34,35,39,37,30,29,36,42,38,43,14,46,26,18,28,24,50",37;31;32;33;35;32;34;34;30;29;32;28;31;36;30;32;29;30;34;33;27;32;35;31;33,50;24;28;18;26;46;14;43;38;42;36;29;30;37;39;35;34;22;27;31;25;33;21;32;40,1,higher
19/04/2020 13:21,19/04/2020 13:27,382,1,R_237Q1VeaExXgdq2,19,5,6.621,124.536,126.438,16,0,0,16.01,0,0,0,10.253,0,4.286,17.049,33.64,4,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"37,31,35,31,32,33,29,34,35,30,27,36,28,32,30,30,33,32,34,33,32,34,29,32,31,31,32,31,30,32,31,33,33,33,32,32,31,34,33,31,31,32,33,32,33,34,32,30,32,32",31;32;29;34;32;33;34;32;33;30;30;32;28;36;27;30;35;34;29;33;32;31;35;31;37,32;32;30;32;34;33;32;33;32;31;31;33;34;31;32;32;33;33;33;31;32;30;31;32;31,1,lower
19/04/2020 13:45,19/04/2020 13:50,282,1,R_9AHjTJpjnzllxe1,20,5,0,0,27.726,0,0,0,24.482,0,0,0,21.437,0,0,0,37.947,0,36,1,,,,,,,,,,,,,,,,,,,34,1,50,"29,31,30,34,32,32,28,30,33,29,35,35,34,30,33,37,31,36,27,31,32,33,34,32,32,31,31,33,31,32,32,33,31,33,30,32,32,33,33,34,32,32,33,30,34,32,32,31,31,32",32;32;34;33;32;31;27;36;31;37;33;30;34;35;35;29;33;30;28;32;32;34;30;31;29,32;31;31;32;32;34;30;33;32;32;34;33;33;32;32;30;33;31;33;32;32;31;33;31;31,1,lower
19/04/2020 17:57,19/04/2020 18:04,409,1,R_3po5mNv5Gd3VjOE,19,4,0,0,87.519,0,0,0,21.681,0,0,0,22.242,0,0,0,41.537,0,36,1,,,,,,,,,,,,,,,,,,,35,1,10,"34,30,33,32,27,33,29,30,32,32,36,30,31,37,28,35,31,31,29,35,33,32,34,34,32,22,27,33,24,14,26,35,30,42,32,40,25,34,29,31,18,37,28,46,36,43,38,21,50,39",32;34;34;32;33;35;29;31;31;35;28;37;31;30;36;32;32;30;29;33;27;32;33;30;34,39;50;21;38;43;36;46;28;37;18;31;29;34;25;40;32;42;30;35;26;14;24;33;27;22,1,higher
20/04/2020 15:04,20/04/2020 15:07,181,1,R_3Ic1wE8BOYcbism,19,5,0,0,42.402,0,0,0,4.73,0,0,0,7.362,0,0,0,10.114,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"35,29,30,32,32,33,34,37,29,31,32,33,30,27,31,32,34,35,31,36,34,32,28,30,33,31,30,33,32,33,32,31,32,33,32,33,33,31,31,33,34,32,31,31,32,32,32,30,32,34",33;30;28;32;34;36;31;35;34;32;31;27;30;33;32;31;29;37;34;33;32;32;30;29;35,34;32;30;32;32;32;31;31;32;34;33;31;31;33;33;32;33;32;31;32;33;32;33;30;31,1,lower
20/04/2020 15:06,20/04/2020 15:11,261,1,R_2U0imJf9HVfQy7W,19,4,0,0,55.398,0,0,0,11.305,0,0,0,9.912,0,0,0,18.44,0,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,29,30,34,37,31,30,32,32,35,34,32,35,36,32,34,29,30,33,31,28,27,33,32,31,32,32,33,32,30,33,32,31,33,32,33,32,31,32,34,32,30,31,32,31,33,31,31,33,34",31;32;33;27;28;31;33;30;29;34;32;36;35;32;34;35;32;32;30;31;37;34;30;29;33,34;33;31;31;33;31;32;31;30;32;34;32;31;32;33;32;33;31;32;33;30;32;33;32;32,1,lower
20/04/2020 15:26,20/04/2020 15:30,226,1,R_3Regitr5aYjfJLH,19,5,21.373,40.086,43.43,2,10.298,10.298,11.131,1,0,0,6.983,0,4.427,4.427,5.618,1,38,1,,,,,,,,,,,,,,,,,,,37,1,10,"33,32,27,30,28,34,33,30,31,37,33,32,35,34,32,31,29,31,34,30,29,32,36,35,32,30,32,33,30,32,32,33,33,33,32,31,32,34,34,32,33,31,32,32,33,32,31,31,31,31",32;35;36;32;29;30;34;31;29;31;32;34;35;32;33;37;31;30;33;34;28;30;27;32;33,31;31;31;31;32;33;32;32;31;33;32;34;34;32;31;32;33;33;33;32;32;30;33;32;30,1,lower
